t,Q,P,Bar,Eta
2024-01-27 15:00:00,0.0052,0.0,0.0441,0.0
2024-01-27 15:15:00,0.0051,0.0,0.045200000000000004,0.0
2024-01-27 15:30:00,0.0052,0.0,0.0455,0.0
2024-01-27 15:45:00,0.0052,0.0,0.045399999999999996,0.0
2024-01-27 16:00:00,0.0052,0.0,0.0455,0.0
2024-01-27 16:15:00,0.0054,0.0,0.0453,0.0
2024-01-27 16:30:00,0.0054,0.0,0.0456,0.0
2024-01-27 16:45:00,0.0054,0.0,0.0461,0.0
2024-01-27 17:00:00,0.0057,0.0,0.045899999999999996,0.0
2024-01-27 17:15:00,0.006,0.0,0.0459,0.0
2024-01-27 17:30:00,0.0057,0.0,0.045700000000000005,0.0
2024-01-27 17:45:00,0.0057,0.0,0.046299999999999994,0.0
2024-01-27 18:00:00,0.0055,0.0,0.0463,0.0
2024-01-27 18:15:00,0.0052,0.0,0.046299999999999994,0.0
2024-01-27 18:30:00,0.0058,0.0,0.0468,0.0
2024-01-27 18:45:00,0.0058,0.0,0.0469,0.0
2024-01-27 19:00:00,0.0055,0.0,0.0464,0.0
2024-01-27 19:15:00,0.005,0.0,0.0464,0.0
2024-01-27 19:30:00,0.0053,0.0,0.046799999999999994,0.0
2024-01-27 19:45:00,0.0053,0.0,0.047,0.0
2024-01-27 20:00:00,0.0054,0.0,0.0473,0.0
2024-01-27 20:15:00,0.0051,0.0,0.047099999999999996,0.0
2024-01-27 20:30:00,0.0053,0.0,0.0471,0.0
2024-01-27 20:45:00,0.0054,0.0,0.0472,0.0
2024-01-27 21:00:00,0.0054,0.0,0.0475,0.0
2024-01-27 21:15:00,0.0053,0.0,0.0473,0.0
2024-01-27 21:30:00,0.0052,0.0,0.0475,0.0
2024-01-27 21:45:00,0.0052,0.0,0.0473,0.0
2024-01-27 22:00:00,0.0051,0.0,0.0472,0.0
2024-01-27 22:15:00,0.0052,0.0,0.0477,0.0
2024-01-27 22:30:00,0.0052,0.0,0.0471,0.0
2024-01-27 22:45:00,0.0052,0.0,0.0473,0.0
2024-01-27 23:00:00,0.0052,0.0,0.0472,0.0
2024-01-27 23:15:00,0.0051,0.0,0.0477,0.0
2024-01-27 23:30:00,0.005,0.0,0.0474,0.0
2024-01-27 23:45:00,0.005,0.0,0.0471,0.0
2024-01-28 00:00:00,0.005,0.0,0.0474,0.0
2024-01-28 00:15:00,0.0051,0.0,0.0471,0.0
2024-01-28 00:30:00,0.0049,0.0,0.0478,0.0
2024-01-28 00:45:00,0.0049,0.0,0.0473,0.0
2024-01-28 01:00:00,0.005,0.0,0.0477,0.0
2024-01-28 01:15:00,0.005,0.0,0.0477,0.0
2024-01-28 01:30:00,0.005,0.0,0.0483,0.0
2024-01-28 01:45:00,0.0049,0.0,0.0481,0.0
2024-01-28 02:00:00,0.005,0.0,0.0478,0.0
2024-01-28 02:15:00,0.005,0.0,0.0476,0.0
2024-01-28 02:30:00,0.0049,0.0,0.048100000000000004,0.0
2024-01-28 02:45:00,0.0049,0.0,0.0474,0.0
2024-01-28 03:00:00,0.0048,0.0,0.048100000000000004,0.0
2024-01-28 03:15:00,0.0049,0.0,0.0482,0.0
2024-01-28 03:30:00,0.0051,0.0,0.048,0.0
2024-01-28 03:45:00,0.0048,0.0,0.0484,0.0
2024-01-28 04:00:00,0.0049,0.0,0.048299999999999996,0.0
2024-01-28 04:15:00,0.0049,0.0,0.0483,0.0
2024-01-28 04:30:00,0.0048,0.0,0.0485,0.0
2024-01-28 04:45:00,0.005,0.0,0.048299999999999996,0.0
2024-01-28 05:00:00,0.0048,0.0,0.0478,0.0
2024-01-28 05:15:00,0.0048,0.0,0.0479,0.0
2024-01-28 05:30:00,0.0049,0.0,0.0485,0.0
2024-01-28 05:45:00,0.0049,0.0,0.0485,0.0
2024-01-28 06:00:00,0.0049,0.0,0.048600000000000004,0.0
2024-01-28 06:15:00,0.0048,0.0,0.048299999999999996,0.0
2024-01-28 06:30:00,0.0049,0.0,0.0485,0.0
2024-01-28 06:45:00,0.0048,0.0,0.04869999999999999,0.0
2024-01-28 07:00:00,0.0048,0.0,0.0494,0.0
2024-01-28 07:15:00,0.0048,0.0,0.049100000000000005,0.0
2024-01-28 07:30:00,0.0048,0.0,0.049,0.0
2024-01-28 07:45:00,0.0049,0.0,0.048799999999999996,0.0
2024-01-28 08:00:00,0.0049,0.0,0.048600000000000004,0.0
2024-01-28 08:15:00,0.0049,0.0,0.0485,0.0
2024-01-28 08:30:00,0.0049,0.0,0.049,0.0
2024-01-28 08:45:00,0.0047,0.0,0.048600000000000004,0.0
2024-01-28 09:00:00,0.0047,0.0,0.0482,0.0
2024-01-28 09:15:00,0.0049,0.0,0.0477,0.0
2024-01-28 09:30:00,0.0049,0.0,0.0482,0.0
2024-01-28 09:45:00,0.0048,0.0,0.0487,0.0
2024-01-28 10:00:00,0.0047,0.0,0.048799999999999996,0.0
2024-01-28 10:15:00,0.0046,0.0,0.0485,0.0
2024-01-28 10:30:00,0.0047,0.0,0.049100000000000005,0.0
2024-01-28 10:45:00,0.0046,0.0,0.0486,0.0
2024-01-28 11:00:00,0.0047,0.0,0.0477,0.0
2024-01-28 11:15:00,0.0048,0.0,0.0487,0.0
2024-01-28 11:30:00,0.0048,0.0,0.0484,0.0
2024-01-28 11:45:00,0.0047,0.0,0.048,0.0
2024-01-28 12:00:00,0.0048,0.0,0.0482,0.0
2024-01-28 12:15:00,0.0047,0.0,0.0484,0.0
2024-01-28 12:30:00,0.0048,0.0,0.0485,0.0
2024-01-28 12:45:00,0.0047,0.0,0.0486,0.0
2024-01-28 13:00:00,0.0048,0.0,0.0492,0.0
2024-01-28 13:15:00,0.0048,0.0,0.0497,0.0
2024-01-28 13:30:00,0.0049,0.0,0.049,0.0
2024-01-28 13:45:00,0.0049,0.0,0.0489,0.0
2024-01-28 14:00:00,0.0049,0.0,0.04819999999999999,0.0
2024-01-28 14:15:00,0.005,0.0,0.0482,0.0
2024-01-28 14:30:00,0.0049,0.0,0.048100000000000004,0.0
2024-01-28 14:45:00,0.005,0.0,0.0484,0.0
2024-01-28 15:00:00,0.0049,0.0,0.0484,0.0
2024-01-28 15:15:00,0.005,0.0,0.0485,0.0
2024-01-28 15:30:00,0.0052,0.0,0.0479,0.0
2024-01-28 15:45:00,0.0051,0.0,0.048299999999999996,0.0
2024-01-28 16:00:00,0.0051,0.0,0.0476,0.0
2024-01-28 16:15:00,0.0051,0.0,0.0478,0.0
2024-01-28 16:30:00,0.0052,0.0,0.0474,0.0
2024-01-28 16:45:00,0.0052,0.0,0.048,0.0
2024-01-28 17:00:00,0.0053,0.0,0.0484,0.0
2024-01-28 17:15:00,0.0052,0.0,0.0487,0.0
2024-01-28 17:30:00,0.0054,0.0,0.0486,0.0
2024-01-28 17:45:00,0.0054,0.0,0.048600000000000004,0.0
2024-01-28 18:00:00,0.0052,0.0,0.049,0.0
2024-01-28 18:15:00,0.0054,0.0,0.049300000000000004,0.0
2024-01-28 18:30:00,0.0054,0.0,0.0496,0.0
2024-01-28 18:45:00,0.0054,0.0,0.0494,0.0
2024-01-28 19:00:00,0.0053,0.0,0.0493,0.0
2024-01-28 19:15:00,0.0054,0.0,0.049999999999999996,0.0
2024-01-28 19:30:00,0.0053,0.0,0.0492,0.0
2024-01-28 19:45:00,0.0053,0.0,0.0489,0.0
2024-01-28 20:00:00,0.0052,0.0,0.0488,0.0
2024-01-28 20:15:00,0.0052,0.0,0.049300000000000004,0.0
2024-01-28 20:30:00,0.0053,0.0,0.0498,0.0
2024-01-28 20:45:00,0.0051,0.0,0.050199999999999995,0.0
2024-01-28 21:00:00,0.0049,0.0,0.0505,0.0
2024-01-28 21:15:00,0.005,0.0,0.0503,0.0
2024-01-28 21:30:00,0.005,0.0,0.0501,0.0
2024-01-28 21:45:00,0.0049,0.0,0.0496,0.0
2024-01-28 22:00:00,0.0051,0.0,0.0494,0.0
2024-01-28 22:15:00,0.0048,0.0,0.0498,0.0
2024-01-28 22:30:00,0.005,0.0,0.0499,0.0
2024-01-28 22:45:00,0.005,0.0,0.0491,0.0
2024-01-28 23:00:00,0.0051,0.0,0.0491,0.0
2024-01-28 23:15:00,0.0049,0.0,0.0493,0.0
2024-01-28 23:30:00,0.0051,0.0,0.049300000000000004,0.0
2024-01-28 23:45:00,0.0049,0.0,0.0499,0.0
2024-01-29 00:00:00,0.0048,0.0,0.0493,0.0
2024-01-29 00:15:00,0.005,0.0,0.0492,0.0
2024-01-29 00:30:00,0.0049,0.0,0.0491,0.0
2024-01-29 00:45:00,0.0048,0.0,0.0497,0.0
2024-01-29 01:00:00,0.0048,0.0,0.0494,0.0
2024-01-29 01:15:00,0.0049,0.0,0.0495,0.0
2024-01-29 01:30:00,0.0049,0.0,0.049300000000000004,0.0
2024-01-29 01:45:00,0.0048,0.0,0.0494,0.0
2024-01-29 02:00:00,0.0046,0.0,0.0491,0.0
2024-01-29 02:15:00,0.0047,0.0,0.0495,0.0
2024-01-29 02:30:00,0.0048,0.0,0.049,0.0
2024-01-29 02:45:00,0.0048,0.0,0.0489,0.0
2024-01-29 03:00:00,0.0047,0.0,0.049600000000000005,0.0
2024-01-29 03:15:00,0.0047,0.0,0.0498,0.0
2024-01-29 03:30:00,0.0049,0.0,0.0501,0.0
2024-01-29 03:45:00,0.0048,0.0,0.0501,0.0
2024-01-29 04:00:00,0.0047,0.0,0.0497,0.0
2024-01-29 04:15:00,0.0045,0.0,0.04969999999999999,0.0
2024-01-29 04:30:00,0.0046,0.0,0.0494,0.0
2024-01-29 04:45:00,0.0047,0.0,0.0496,0.0
2024-01-29 05:00:00,0.0047,0.0,0.0499,0.0
2024-01-29 05:15:00,0.0047,0.0,0.0496,0.0
2024-01-29 05:30:00,0.0047,0.0,0.0492,0.0
2024-01-29 05:45:00,0.0045,0.0,0.0498,0.0
2024-01-29 06:00:00,0.0046,0.0,0.0502,0.0
2024-01-29 06:15:00,0.0046,0.0,0.0505,0.0
2024-01-29 06:30:00,0.0045,0.0,0.0504,0.0
2024-01-29 06:45:00,0.0046,0.0,0.0504,0.0
2024-01-29 07:00:00,0.0046,0.0,0.0504,0.0
2024-01-29 07:15:00,0.0045,0.0,0.0504,0.0
2024-01-29 07:30:00,0.0047,0.0,0.0501,0.0
2024-01-29 07:45:00,0.0045,0.0,0.049999999999999996,0.0
2024-01-29 08:00:00,0.0046,0.0,0.0502,0.0
2024-01-29 08:15:00,0.0045,0.0,0.0501,0.0
2024-01-29 08:30:00,0.0046,0.0,0.05,0.0
2024-01-29 08:45:00,0.0045,0.0,0.05060000000000001,0.0
2024-01-29 09:00:00,0.0044,0.0,0.0509,0.0
2024-01-29 09:15:00,0.0045,0.0,0.0513,0.0
2024-01-29 09:30:00,0.0044,0.0,0.0507,0.0
2024-01-29 09:45:00,0.0045,0.0,0.0505,0.0
2024-01-29 10:00:00,0.0046,0.0,0.0508,0.0
2024-01-29 10:15:00,0.0045,0.0,0.0504,0.0
2024-01-29 10:30:00,0.0044,0.0,0.0499,0.0
2024-01-29 10:45:00,0.0043,0.0,0.050499999999999996,0.0
2024-01-29 11:00:00,0.0043,0.0,0.0503,0.0
2024-01-29 11:15:00,0.0043,0.0,0.0503,0.0
2024-01-29 11:30:00,0.0046,0.0,0.0503,0.0
2024-01-29 11:45:00,0.0043,0.0,0.0508,0.0
2024-01-29 12:00:00,0.0044,0.0,0.050499999999999996,0.0
2024-01-29 12:15:00,0.0044,0.0,0.0505,0.0
2024-01-29 12:30:00,0.0045,0.0,0.0508,0.0
2024-01-29 12:45:00,0.0045,0.0,0.0505,0.0
2024-01-29 13:00:00,0.0045,0.0,0.04969999999999999,0.0
2024-01-29 13:15:00,0.0047,0.0,0.049600000000000005,0.0
2024-01-29 13:30:00,0.0047,0.0,0.0496,0.0
2024-01-29 13:45:00,0.0047,0.0,0.04969999999999999,0.0
2024-01-29 14:00:00,0.0047,0.0,0.0499,0.0
2024-01-29 14:15:00,0.0047,0.0,0.0498,0.0
2024-01-29 14:30:00,0.0048,0.0,0.049100000000000005,0.0
2024-01-29 14:45:00,0.0048,0.0,0.0491,0.0
2024-01-29 15:00:00,0.0048,0.0,0.0491,0.0
2024-01-29 15:15:00,0.0049,0.0,0.049,0.0
2024-01-29 15:30:00,0.0049,0.0,0.0486,0.0
2024-01-29 15:45:00,0.0048,0.0,0.049100000000000005,0.0
2024-01-29 16:00:00,0.0048,0.0,0.0495,0.0
2024-01-29 16:15:00,0.0048,0.0,0.0495,0.0
2024-01-29 16:30:00,0.005,0.0,0.0503,0.0
2024-01-29 16:45:00,0.0049,0.0,0.0501,0.0
2024-01-29 17:00:00,0.0049,0.0,0.0504,0.0
2024-01-29 17:15:00,0.0048,0.0,0.05,0.0
2024-01-29 17:30:00,0.005,0.0,0.0497,0.0
2024-01-29 17:45:00,0.005,0.0,0.0498,0.0
2024-01-29 18:00:00,0.005,0.0,0.0498,0.0
2024-01-29 18:15:00,0.005,0.0,0.0499,0.0
2024-01-29 18:30:00,0.0051,0.0,0.0501,0.0
2024-01-29 18:45:00,0.005,0.0,0.0498,0.0
2024-01-29 19:00:00,0.005,0.0,0.0501,0.0
2024-01-29 19:15:00,0.005,0.0,0.0504,0.0
2024-01-29 19:30:00,0.0051,0.0,0.0507,0.0
2024-01-29 19:45:00,0.0048,0.0,0.0511,0.0
2024-01-29 20:00:00,0.005,0.0,0.0506,0.0
2024-01-29 20:15:00,0.0049,0.0,0.0505,0.0
2024-01-29 20:30:00,0.005,0.0,0.0503,0.0
2024-01-29 20:45:00,0.0048,0.0,0.0508,0.0
2024-01-29 21:00:00,0.0049,0.0,0.0508,0.0
2024-01-29 21:15:00,0.0048,0.0,0.0506,0.0
2024-01-29 21:30:00,0.0047,0.0,0.0506,0.0
2024-01-29 21:45:00,0.0048,0.0,0.0507,0.0
2024-01-29 22:00:00,0.0048,0.0,0.0498,0.0
2024-01-29 22:15:00,0.0047,0.0,0.0505,0.0
2024-01-29 22:30:00,0.0047,0.0,0.0501,0.0
2024-01-29 22:45:00,0.0048,0.0,0.0501,0.0
2024-01-29 23:00:00,0.0047,0.0,0.05,0.0
2024-01-29 23:15:00,0.0046,0.0,0.0499,0.0
2024-01-29 23:30:00,0.0047,0.0,0.05,0.0
2024-01-29 23:45:00,0.0047,0.0,0.0496,0.0
2024-01-30 00:00:00,0.0045,0.0,0.0499,0.0
2024-01-30 00:15:00,0.0045,0.0,0.050699999999999995,0.0
2024-01-30 00:30:00,0.0045,0.0,0.050699999999999995,0.0
2024-01-30 00:45:00,0.0046,0.0,0.0508,0.0
2024-01-30 01:00:00,0.0046,0.0,0.0499,0.0
2024-01-30 01:15:00,0.0046,0.0,0.0501,0.0
2024-01-30 01:30:00,0.0046,0.0,0.0505,0.0
2024-01-30 01:45:00,0.0046,0.0,0.0508,0.0
2024-01-30 02:00:00,0.0045,0.0,0.0511,0.0
2024-01-30 02:15:00,0.0046,0.0,0.0507,0.0
2024-01-30 02:30:00,0.0045,0.0,0.0512,0.0
2024-01-30 02:45:00,0.0048,0.0,0.0513,0.0
2024-01-30 03:00:00,0.0046,0.0,0.0517,0.0
2024-01-30 03:15:00,0.0045,0.0,0.0518,0.0
2024-01-30 03:30:00,0.0046,0.0,0.0514,0.0
2024-01-30 03:45:00,0.0045,0.0,0.0515,0.0
2024-01-30 04:00:00,0.0046,0.0,0.0517,0.0
2024-01-30 04:15:00,0.0045,0.0,0.051,0.0
2024-01-30 04:30:00,0.0045,0.0,0.0506,0.0
2024-01-30 04:45:00,0.0045,0.0,0.0513,0.0
2024-01-30 05:00:00,0.0045,0.0,0.051,0.0
2024-01-30 05:15:00,0.0047,0.0,0.051000000000000004,0.0
2024-01-30 05:30:00,0.0045,0.0,0.051199999999999996,0.0
2024-01-30 05:45:00,0.0047,0.0,0.051199999999999996,0.0
2024-01-30 06:00:00,0.0045,0.0,0.0515,0.0
2024-01-30 06:15:00,0.0045,0.0,0.0516,0.0
2024-01-30 06:30:00,0.0047,0.0,0.0515,0.0
2024-01-30 06:45:00,0.0046,0.0,0.0516,0.0
2024-01-30 07:00:00,0.0046,0.0,0.0518,0.0
2024-01-30 07:15:00,0.0046,0.0,0.051699999999999996,0.0
2024-01-30 07:30:00,0.0046,0.0,0.051000000000000004,0.0
2024-01-30 07:45:00,0.0046,0.0,0.051000000000000004,0.0
2024-01-30 08:00:00,0.0046,0.0,0.0519,0.0
2024-01-30 08:15:00,0.0046,0.0,0.0519,0.0
2024-01-30 08:30:00,0.0047,0.0,0.051699999999999996,0.0
2024-01-30 08:45:00,0.0044,0.0,0.0515,0.0
2024-01-30 09:00:00,0.0045,0.0,0.0515,0.0
2024-01-30 09:15:00,0.0044,0.0,0.0515,0.0
2024-01-30 09:30:00,0.0044,0.0,0.0513,0.0
2024-01-30 09:45:00,0.0045,0.0,0.0518,0.0
2024-01-30 10:00:00,0.0045,0.0,0.05150000000000001,0.0
2024-01-30 10:15:00,0.0045,0.0,0.05159999999999999,0.0
2024-01-30 10:30:00,0.0045,0.0,0.050699999999999995,0.0
2024-01-30 10:45:00,0.0045,0.0,0.0506,0.0
2024-01-30 11:00:00,0.0045,0.0,0.0508,0.0
2024-01-30 11:15:00,0.0047,0.0,0.0507,0.0
2024-01-30 11:30:00,0.0045,0.0,0.0502,0.0
2024-01-30 11:45:00,0.0043,0.0,0.05,0.0
2024-01-30 12:00:00,0.0042,0.0,0.0504,0.0
2024-01-30 12:15:00,0.0042,0.0,0.0504,0.0
2024-01-30 12:30:00,0.0044,0.0,0.0498,0.0
2024-01-30 12:45:00,0.0045,0.0,0.0502,0.0
2024-01-30 13:00:00,0.0046,0.0,0.0505,0.0
2024-01-30 13:15:00,0.0046,0.0,0.05,0.0
2024-01-30 13:30:00,0.0045,0.0,0.0499,0.0
2024-01-30 13:45:00,0.0044,0.0,0.0498,0.0
2024-01-30 14:00:00,0.0046,0.0,0.0495,0.0
2024-01-30 14:15:00,0.0048,0.0,0.0497,0.0
2024-01-30 14:30:00,0.0047,0.0,0.05,0.0
2024-01-30 14:45:00,0.0047,0.0,0.0491,0.0
2024-01-30 15:00:00,0.0048,0.0,0.04969999999999999,0.0
2024-01-30 15:15:00,0.0048,0.0,0.0494,0.0
2024-01-30 15:30:00,0.0046,0.0,0.049600000000000005,0.0
2024-01-30 15:45:00,0.0048,0.0,0.0499,0.0
2024-01-30 16:00:00,0.0049,0.0,0.05060000000000001,0.0
2024-01-30 16:15:00,0.0049,0.0,0.0507,0.0
2024-01-30 16:30:00,0.0047,0.0,0.0504,0.0
2024-01-30 16:45:00,0.0049,0.0,0.0503,0.0
2024-01-30 17:00:00,0.1583,5.6183,0.5532,0.6413326890119336
2024-01-30 17:15:00,1.0979,97.2971,1.5835,0.5594491015686414
2024-01-30 17:30:00,1.6413,182.4673,1.488,0.7468539504970791
2024-01-30 17:45:00,1.9088,210.3944,1.4105,0.7811639572667531
2024-01-30 18:00:00,1.9277,210.8418,1.408,0.7765262663739823
2024-01-30 18:15:00,1.9182,209.2503,1.403,0.7772416572436989
2024-01-30 18:30:00,1.9207,209.3538,1.4045,0.7757845134745657
2024-01-30 18:45:00,1.9068,206.4808,1.4085999999999999,0.7684725948427799
2024-01-30 19:00:00,1.8252,184.6491,1.4238,0.7102795060143928
2024-01-30 19:15:00,1.7843,177.5807,1.4337,0.6939227730748907
2024-01-30 19:30:00,1.7618,176.7613,1.4417,0.6956603009775675
2024-01-30 19:45:00,1.7562,178.7331,1.4485,0.7023507541630274
2024-01-30 20:00:00,1.7579,180.408,1.4485,0.708246869789894
2024-01-30 20:15:00,1.7598,182.9398,1.4487,0.7173117814725699
2024-01-30 20:30:00,1.7602,181.7903,1.4421,0.7159041011216757
2024-01-30 20:45:00,1.7492,176.5948,1.4439000000000002,0.6989447766000838
2024-01-30 21:00:00,1.7505,177.2489,1.4492,0.6984489128024228
2024-01-30 21:15:00,1.7466,177.3277,1.445,0.702355221978531
2024-01-30 21:30:00,1.7547,178.9292,1.4483000000000001,0.7038195902591448
2024-01-30 21:45:00,1.7541,179.9658,1.4484,0.708090314654399
2024-01-30 22:00:00,1.753,180.2716,1.4443,0.7117533558353575
2024-01-30 22:15:00,1.7542,180.9034,1.4476,0.712132138137673
2024-01-30 22:30:00,1.7547,180.9654,1.4482,0.7118781536352007
2024-01-30 22:45:00,1.7489,179.4216,1.4458,0.7093214031795833
2024-01-30 23:00:00,1.7541,181.2472,1.4521000000000002,0.7113150041400785
2024-01-30 23:15:00,1.7537,183.4653,1.4473,0.7225727991712834
2024-01-30 23:30:00,1.753,183.5411,1.4446,0.7245115963317772
2024-01-30 23:45:00,1.7544,184.2602,1.4481,0.7250131830433741
2024-01-31 00:00:00,1.7501,184.0011,1.4443000000000001,0.7276820811774986
2024-01-31 00:15:00,1.7547,184.7877,1.4496,0.7262122007690868
2024-01-31 00:30:00,1.7578,184.5588,1.4487,0.7244832932136552
2024-01-31 00:45:00,1.7496,184.5698,1.4504000000000001,0.7270689831517422
2024-01-31 01:00:00,1.7544,184.6041,1.4473,0.7267678363737651
2024-01-31 01:15:00,1.7524,185.0062,1.4475,0.7290813741854026
2024-01-31 01:30:00,1.7516,185.0304,1.4428,0.7318861942066828
2024-01-31 01:45:00,1.7513,185.0786,1.4509,0.7281145585381559
2024-01-31 02:00:00,1.7462,185.0762,1.4478,0.731795197854809
2024-01-31 02:15:00,1.7486,185.0058,1.4483000000000001,0.7302606118141552
2024-01-31 02:30:00,1.7507,185.4858,1.4494,0.7307220560547024
2024-01-31 02:45:00,1.752,185.2913,1.4519,0.7281582237119537
2024-01-31 03:00:00,1.7452,185.6541,1.4478,0.7345008547802055
2024-01-31 03:15:00,1.7484,185.1283,1.4507,0.7296186754169973
2024-01-31 03:30:00,1.7499,185.4928,1.4483,0.7316389748768832
2024-01-31 03:45:00,1.7488,185.8088,1.45,0.7324865747300219
2024-01-31 04:00:00,1.7496,185.6134,1.4465999999999999,0.733100697579612
2024-01-31 04:15:00,1.7492,185.941,1.4498,0.7329412013423277
2024-01-31 04:30:00,1.7474,186.3714,1.4468,0.7369193724866938
2024-01-31 04:45:00,1.75,186.2393,1.4539000000000002,0.7317121775888835
2024-01-31 05:00:00,1.7477,186.0727,1.4524,0.7327757193839531
2024-01-31 05:15:00,1.7432,185.9638,1.4533999999999998,0.7337321962808243
2024-01-31 05:30:00,1.7448,184.9395,1.4528,0.7293227030061045
2024-01-31 05:45:00,1.7426,185.5926,1.4451,0.73672699363197
2024-01-31 06:00:00,1.7422,186.5188,1.4469,0.7396523205517098
2024-01-31 06:15:00,1.7446,186.3641,1.4586000000000001,0.7321022076265318
2024-01-31 06:30:00,1.7481,186.4424,1.457,0.7317460684232983
2024-01-31 06:45:00,1.7426,185.9138,1.4592,0.7308708393967981
2024-01-31 07:00:00,1.7375,184.888,1.4527999999999999,0.7321829603678871
2024-01-31 07:15:00,1.7362,185.158,1.4559000000000002,0.7322387713425451
2024-01-31 07:30:00,1.7371,185.0804,1.4546999999999999,0.7321561383041242
2024-01-31 07:45:00,1.7372,185.705,1.4603000000000002,0.7317676876341872
2024-01-31 08:00:00,1.7376,185.5879,1.4566999999999999,0.7329447981722839
2024-01-31 08:15:00,1.7352,185.4888,1.4577,0.7330633991197283
2024-01-31 08:30:00,1.7362,185.7808,1.4507,0.7373352608540239
2024-01-31 08:45:00,1.7412,186.5046,1.4567999999999999,0.7349918003029785
2024-01-31 09:00:00,1.7387,186.1059,1.4586999999999999,0.7335184498509673
2024-01-31 09:15:00,1.7391,186.0879,1.4523,0.7365102239649479
2024-01-31 09:30:00,1.741,185.7093,1.4562000000000002,0.7322432764939303
2024-01-31 09:45:00,1.7426,185.9655,1.4519000000000002,0.7347498476017288
2024-01-31 10:00:00,1.7407,185.5814,1.4561,0.7319153458078836
2024-01-31 10:15:00,1.741,186.0311,1.4529,0.7351781595049257
2024-01-31 10:30:00,1.7405,185.5782,1.4573,0.7313840802160456
2024-01-31 10:45:00,1.7362,185.9488,1.4536,0.7365296783021583
2024-01-31 11:00:00,1.7394,186.5516,1.4545,0.7371015498767467
2024-01-31 11:15:00,1.7383,186.0915,1.4525000000000001,0.7367619739777357
2024-01-31 11:30:00,1.7403,185.3814,1.4596999999999998,0.7294910481909127
2024-01-31 11:45:00,1.6637,177.7137,1.4827,0.7201685344628304
2024-01-31 12:00:00,1.7426,187.0953,1.4557,0.7372840242662132
2024-01-31 12:15:00,1.7445,186.3802,1.4486999999999999,0.7372111192685558
2024-01-31 12:30:00,1.7442,185.6746,1.4461,0.7358671674042536
2024-01-31 12:45:00,1.7483,185.4829,1.4484,0.7322189109650341
2024-01-31 13:00:00,1.7525,186.3955,1.4549,0.7307785482128459
2024-01-31 13:15:00,1.754,186.3889,1.4466,0.7343169161537912
2024-01-31 13:30:00,1.757,186.9808,1.4494,0.7339703777100843
2024-01-31 13:45:00,1.7514,187.0554,1.4508999999999999,0.7358494363218764
2024-01-31 14:00:00,1.7578,187.3925,1.4500000000000002,0.7349474379381127
2024-01-31 14:15:00,1.7559,186.7194,1.4472,0.7345183465979648
2024-01-31 14:30:00,1.7543,187.1947,1.4497,0.73578864900908
2024-01-31 14:45:00,1.7561,187.0529,1.4467999999999999,0.7359498823836581
2024-01-31 15:00:00,1.7584,187.121,1.4517,0.7327730953622345
2024-01-31 15:15:00,1.7574,186.9606,1.4479000000000002,0.7344841706215478
2024-01-31 15:30:00,1.7567,187.1714,1.4474,0.7358594248751631
2024-01-31 15:45:00,1.7539,187.2163,1.4464,0.7377206736999161
2024-01-31 16:00:00,1.7563,187.1071,1.4451,0.7369452140408811
2024-01-31 16:15:00,1.7597,187.6121,1.4462,0.7369455333429682
2024-01-31 16:30:00,1.7576,187.7524,1.4505000000000001,0.7361888874942303
2024-01-31 16:45:00,1.7634,185.1504,1.4418,0.7279647237804373
2024-01-31 17:00:00,0.0471,0.0,0.0665,0.0
2024-01-31 17:15:00,0.0041,0.0,0.0523,0.0
2024-01-31 17:30:00,0.03,0.0,0.22569999999999998,0.0
2024-01-31 17:45:00,0.0093,0.0,0.07440000000000001,0.0
2024-01-31 18:00:00,0.004,0.0,0.054,0.0
2024-01-31 18:15:00,0.1006,3.6007,0.41559999999999997,0.8609044577368843
2024-01-31 18:30:00,1.2939,138.1628,1.5672,0.6810947421490551
2024-01-31 18:45:00,1.8386,211.6514,1.438,0.8002331554039236
2024-01-31 19:00:00,1.9268,215.6386,1.4136000000000002,0.7914160743521583
2024-01-31 19:15:00,1.9296,214.8345,1.4102000000000001,0.7892190545400092
2024-01-31 19:30:00,1.9251,214.5294,1.4066,0.7919621910859747
2024-01-31 19:45:00,1.9206,213.9561,1.4032,0.7936147115210225
2024-01-31 20:00:00,1.9212,213.4555,1.4060000000000001,0.7899343299829779
2024-01-31 20:15:00,1.9245,213.8802,1.4073,0.789418892748041
2024-01-31 20:30:00,1.9185,213.3706,1.4029,0.7924786981233152
2024-01-31 20:45:00,1.9242,212.9653,1.4021000000000001,0.7890802695834712
2024-01-31 21:00:00,1.9132,213.117,1.4025,0.7939559165644373
2024-01-31 21:15:00,1.9145,212.3538,1.4017,0.7910266775280517
2024-01-31 21:30:00,1.9189,212.1603,1.406,0.7860822588746584
2024-01-31 21:45:00,1.9162,211.5987,1.3986,0.7892601450105591
2024-01-31 22:00:00,1.9166,211.3669,1.3993,0.7878366812069246
2024-01-31 22:15:00,1.919,212.0237,1.4016000000000002,0.7880012075018272
2024-01-31 22:30:00,1.9111,212.4514,1.4023,0.7924589748257679
2024-01-31 22:45:00,1.9119,212.6342,1.4047,0.7914544028653834
2024-01-31 23:00:00,1.9168,212.7648,1.4028,0.7909859312640478
2024-01-31 23:15:00,1.9117,212.773,1.4063,0.7911527418734399
2024-01-31 23:30:00,1.9054,213.1709,1.4055,0.7957056566105202
