t,Q,P,Bar,Eta
2024-02-09 12:33:48,0.026896,49.3415,26.57091,0.6901758536499298
2024-02-09 12:48:48,0.02677566,49.2035,26.66545,0.6888877027459983
2024-02-09 13:03:48,0.02686649,49.6445,26.64,0.6933739587523782
2024-02-09 13:18:48,0.026821079999999997,49.5175,26.66364,0.6921568944040024
2024-02-09 13:33:48,0.026832429999999997,49.0615,26.71273,0.6842331008732968
2024-02-09 13:48:48,0.026762039999999997,49.6415,26.64909,0.6958006568726773
2024-02-09 14:03:48,0.02681426,49.4865,26.66909,0.6917581160405509
2024-02-09 14:18:48,0.0268574,49.5075,26.71273,0.6898112799021746
2024-02-09 14:33:48,0.02688692,49.932,26.75637,0.6938286857333457
2024-02-09 14:48:48,0.02690963,48.8795,26.68909,0.6803412438259294
2024-02-09 15:03:48,0.02685286,49.409,26.69455,0.6890241592976001
2024-02-09 15:18:48,0.026832429999999997,49.547,26.71818,0.690863144179966
2024-02-09 15:33:48,0.02688011,49.46,26.7,0.6888954978672248
2024-02-09 15:48:48,0.026914169999999998,49.865,26.79455,0.691209823799682
2024-02-09 16:03:48,0.02690736,49.307,26.75273,0.6847167013243545
2024-02-09 16:18:48,0.02678247,49.2445,26.71091,0.688113310321813
2024-02-09 16:33:48,0.02688238,49.4805,26.70364,0.6890288979542484
2024-02-09 16:48:48,0.02688011,49.137,26.61636,0.6865473126557536
2024-02-09 17:03:48,0.02690736,49.811,26.74182,0.6919978539654301
2024-02-09 17:18:48,0.02781562,54.904,28.45273,0.6934782363714754
2024-02-09 17:33:48,0.027145779999999998,51.8545,27.31636,0.699041301230341
2024-02-09 17:48:48,0.02745005,53.2845,27.52,0.705100240748002
2024-02-09 18:03:48,0.02774977,54.8875,28.18546,0.701504518297317
2024-02-09 18:18:48,0.027145779999999998,51.495,26.91455,0.7045586511502917
2024-02-09 18:33:48,0.02733651,53.599,27.58546,0.710517740361641
2024-02-09 18:48:48,0.02753633,53.371,27.70909,0.6992275906849765
2024-02-09 19:03:49,0.02641235,47.2375,25.61818,0.6978677450024435
2024-02-09 19:18:48,0.02691644,50.0965,26.66182,0.6978169451170037
2024-02-09 19:33:49,0.02694142,50.432,26.64182,0.7023658006182023
2024-02-09 19:48:49,0.02696413,50.6645,26.65273,0.7047209564765945
2024-02-09 20:03:49,0.02692098,50.383,26.61636,0.7028878458126311
2024-02-09 20:18:49,0.02696185,50.512,26.67091,0.7021802013409248
2024-02-09 20:33:49,0.02697548,50.3445,26.63455,0.700453040205256
2024-02-09 20:48:49,0.02696185,50.357,26.61636,0.7014602030207464
2024-02-09 21:03:49,0.02696413,50.1645,26.55091,0.7004420372257312
2024-02-09 21:18:49,0.02693007,50.474,26.64545,0.7031511953342277
2024-02-09 21:33:49,0.02688011,50.2955,26.63636,0.7022063458738371
2024-02-09 21:48:49,0.02695504,49.825,26.61091,0.6943671045312979
2024-02-09 22:03:49,0.02696413,50.434,26.68,0.7007977745905409
2024-02-09 22:18:49,0.02697321,50.283,26.67091,0.6987024253700099
2024-02-09 22:33:49,0.02693007,50.1965,26.67636,0.6984750897672375
2024-02-09 22:48:49,0.026939150000000002,50.5865,26.70728,0.7028499555408299
2024-02-09 23:03:49,0.027027699999999998,50.3445,26.74727,0.6961535113571753
2024-02-09 23:18:49,0.02694369,50.4775,26.71818,0.7009312624220911
2024-02-09 23:33:49,0.02697548,50.286,26.70909,0.6976865581057619
2024-02-09 23:48:49,0.02701862,50.375,26.67636,0.6986615832844765
2024-02-10 00:03:49,0.02694369,50.3255,26.63636,0.7009671841983163
2024-02-10 00:18:49,0.026896,50.1465,26.76727,0.6962903693855935
2024-02-10 00:33:49,0.02694823,50.0945,26.69637,0.6960639240737433
2024-02-10 00:48:49,0.02696413,49.692,26.69091,0.6902051903328135
2024-02-10 01:03:49,0.027086739999999998,50.2955,26.70728,0.6949991425125623
2024-02-10 01:18:49,0.02699364,50.747,26.70728,0.703656655057104
2024-02-10 01:33:49,0.026918710000000002,50.138,26.62364,0.6993375818699996
2024-02-10 01:48:49,0.02703906,49.944,26.67455,0.6922072892744159
2024-02-10 02:03:49,0.02697094,50.4005,26.66909,0.7004418759543967
2024-02-10 02:18:49,0.026939150000000002,50.363,26.69455,0.7000783332543176
2024-02-10 02:33:49,0.02695958,50.1805,26.64727,0.6982495706567508
2024-02-10 02:48:49,0.026984559999999998,50.462,26.72,0.6996070897382757
2024-02-10 03:03:49,0.026957309999999998,50.573,26.68,0.7029070126893165
2024-02-10 03:18:49,0.0269664,50.2785,26.64909,0.6993885117356154
2024-02-10 03:33:49,0.02692325,49.966,26.54909,0.6987776364473791
2024-02-10 03:48:49,0.02689146,50.3315,26.59636,0.7034687774183943
2024-02-10 04:03:49,0.02693007,50.157,26.72364,0.6966906707974277
2024-02-10 04:18:49,0.0269278,50.39,26.75637,0.6991298254188573
2024-02-10 04:33:49,0.02687784,50.0725,26.65818,0.6985796855203692
2024-02-10 04:48:49,0.02705949,50.379,26.72364,0.6964274176293788
2024-02-10 05:03:49,0.02689828,50.528,26.64727,0.7046872492084075
2024-02-10 05:18:49,0.02696413,50.628,26.70182,0.7029185956054379
2024-02-10 05:33:49,0.02696867,50.366,26.68364,0.6996396224455087
2024-02-10 05:48:49,0.02693007,50.007,26.66727,0.6960754205188882
2024-02-10 06:03:49,0.02695277,50.3105,26.69091,0.6990904747309368
2024-02-10 06:18:49,0.02689146,50.455,26.70364,0.7023618300644869
2024-02-10 06:33:49,0.02695958,50.028,26.68546,0.6951313302928471
2024-02-10 06:48:49,0.026950500000000002,50.581,26.86,0.6984834390453394
2024-02-10 07:03:49,0.02795414,55.8025,28.41637,0.7022317459373827
2024-02-10 07:18:49,0.027161670000000002,51.462,27.06909,0.6996777661555443
2024-02-10 07:33:49,0.02742961,53.811,27.66545,0.7088514447264298
2024-02-10 07:48:49,0.02776567,54.817,28.09818,0.7023772777220733
2024-02-10 08:03:49,0.02711172,51.6245,27.02182,0.704410350131682
2024-02-10 08:18:49,0.02751363,53.7255,27.78546,0.7025164850182505
2024-02-10 08:33:49,0.02737057,53.233,27.77455,0.6999896302544505
2024-02-10 08:48:49,0.02669392,48.6625,26.17091,0.6963134365203163
2024-02-10 09:03:49,0.02694823,50.1505,26.59091,0.6996057323880118
2024-02-10 09:18:50,0.02688692,50.3895,26.65091,0.7029565611514411
2024-02-10 09:33:50,0.026934609999999998,49.946,26.64182,0.6957731560376079
2024-02-10 09:48:49,0.02698683,50.5215,26.64727,0.7022846535600664
2024-02-10 10:03:50,0.026846050000000003,49.9655,26.61273,0.6991042666379558
2024-02-10 10:18:50,0.02692325,50.121,26.61091,0.6993169499345578
2024-02-10 10:33:50,0.02693233,49.8315,26.63455,0.6944263741874948
2024-02-10 10:48:50,0.026934609999999998,49.8885,26.61636,0.6956369305907113
2024-02-10 11:03:50,0.027009540000000002,50.273,26.67273,0.6975762454011896
2024-02-10 11:18:50,0.02694823,49.639,26.60727,0.692044464703409
2024-02-10 11:33:50,0.02695958,50.4325,26.67636,0.7009908399519267
2024-02-10 11:48:50,0.026896,49.7345,26.62182,0.6943426696007942
2024-02-10 12:03:50,0.02694369,50.416,26.64909,0.7018922815937739
2024-02-10 12:18:50,0.02688011,50.515,26.71455,0.7032066841955545
2024-02-10 12:33:50,0.02698683,50.989,26.96182,0.7005142171780702
2024-02-10 12:48:50,0.02696185,50.2925,26.55273,0.7022405351792541
2024-02-10 13:03:50,0.02689146,50.508,26.68546,0.703578620308581
2024-02-10 13:18:50,0.026950500000000002,50.0505,26.67091,0.6960577881692944
2024-02-10 13:33:50,0.02696413,50.4175,26.73637,0.6990914480081261
2024-02-10 13:48:50,0.02698229,50.708,26.72364,0.7029810220796232
2024-02-10 14:03:50,0.02693233,50.28,26.71637,0.6985305905969993
2024-02-10 14:18:50,0.0269119,50.7315,26.65636,0.7069261314326775
2024-02-10 14:33:50,0.02695958,50.624,26.68546,0.7034126582063064
2024-02-10 14:48:50,0.02694823,50.024,26.60909,0.6973642590410634
2024-02-10 15:03:50,0.02698683,50.656,26.69637,0.7028592173336289
2024-02-10 15:18:50,0.02693007,50.5545,26.73818,0.7018301675181641
2024-02-10 15:33:50,0.02693233,50.069,26.66,0.6970699847200108
2024-02-10 15:48:50,0.02685968,50.0785,26.68,0.6985639825090832
2024-02-10 16:03:50,0.026821079999999997,50.2655,26.61273,0.7039565513360796
2024-02-10 16:18:50,0.02694142,49.965,26.63455,0.6960518358676978
2024-02-10 16:33:50,0.02689828,50.565,26.67091,0.7045782053735287
2024-02-10 16:48:50,0.02704587,50.8275,26.79636,0.701073459817269
2024-02-10 17:03:50,0.02689146,49.832,26.63091,0.6955838126789837
2024-02-10 17:18:50,0.026934609999999998,50.356,26.68182,0.7004330349379817
2024-02-10 17:33:50,0.02700727,50.1235,26.68727,0.6951813152819948
2024-02-10 17:48:50,0.02700046,50.213,26.66,0.6973108110177817
2024-02-10 18:03:50,0.02691644,51.0305,26.79273,0.7073539360068365
2024-02-10 18:18:50,0.026914169999999998,50.3525,26.71273,0.7001052104494192
2024-02-10 18:33:50,0.0269119,50.633,26.69818,0.7044483892253358
2024-02-10 18:48:50,0.02703679,50.253,26.67273,0.6965959325632823
2024-02-10 19:03:50,0.02698002,50.2785,26.65818,0.6987970882528568
2024-02-10 19:18:50,0.02697548,50.4845,26.69091,0.700917712161597
2024-02-10 19:33:50,0.02700273,50.358,26.73091,0.6974106793102431
2024-02-10 19:48:50,0.02693007,50.745,26.66545,0.7063962660112353
2024-02-10 20:03:50,0.027004999999999998,50.0655,26.72,0.6935846289523494
2024-02-10 20:18:50,0.026846050000000003,50.1595,26.65455,0.7007175366819787
2024-02-10 20:33:50,0.027048140000000002,50.4425,26.67818,0.6987865480849623
2024-02-10 20:48:50,0.02698002,50.6185,26.76,0.7008457312996047
2024-02-10 21:03:50,0.027529520000000002,53.8145,27.71637,0.7050271757908944
2024-02-10 21:18:50,0.02769528,55.023,28.10364,0.7066713252481048
2024-02-10 21:33:50,0.0273456,53.3655,27.55637,0.7079338131368619
2024-02-10 21:48:50,0.02735922,52.6125,27.45273,0.7002308262752197
2024-02-10 22:03:50,0.027668030000000003,55.57,28.25273,0.7106295737558663
2024-02-10 22:18:50,0.027027699999999998,50.8975,26.91455,0.6994260054053191
2024-02-10 22:33:50,0.02737057,52.4935,27.31091,0.7019837434954093
2024-02-10 22:48:50,0.02700727,51.314,26.85818,0.7071639956570355
2024-02-10 23:03:50,0.02693233,50.6495,26.63091,0.7059220796327135
2024-02-10 23:18:50,0.02697548,50.396,26.68,0.6999751112902988
2024-02-10 23:33:50,0.026834700000000003,49.987,26.62545,0.6993666352977387
2024-02-10 23:48:50,0.026950500000000002,50.474,26.64182,0.7027139001418629
2024-02-11 00:03:50,0.02700046,50.476,26.66182,0.7009152576737213
2024-02-11 00:18:51,0.02694823,50.0135,26.66545,0.6957442455772452
2024-02-11 00:33:51,0.027016349999999998,50.3095,26.70182,0.6971464186235807
2024-02-11 00:48:51,0.02692553,50.2765,26.72,0.6985634512300605
2024-02-11 01:03:51,0.026934609999999998,50.202,26.63273,0.6995780571740359
2024-02-11 01:18:51,0.0268733,50.579,26.74,0.7036057384205585
2024-02-11 01:33:51,0.026896,50.227,26.64,0.7007399211023935
2024-02-11 01:48:51,0.0268733,50.115,26.56364,0.7017795132372128
2024-02-11 02:03:51,0.027020890000000002,50.349,26.69273,0.6978141051595852
2024-02-11 02:18:51,0.026989100000000002,50.7205,26.70546,0.7034554490710477
2024-02-11 02:33:51,0.0269664,49.823,26.66182,0.6927214686575894
2024-02-11 02:48:51,0.02692553,50.6365,26.67455,0.7047642320100728
2024-02-11 03:03:51,0.026945959999999998,50.6675,26.72,0.7034624157123007
2024-02-11 03:18:51,0.02698229,50.4465,26.71637,0.6995460721314263
2024-02-11 03:33:51,0.02688919,50.0695,26.66364,0.6980999952372962
2024-02-11 03:48:51,0.02697094,49.8795,26.72909,0.691645208557427
2024-02-11 04:03:51,0.02697321,50.594,26.69818,0.7023058137199748
2024-02-11 04:18:51,0.02696185,50.2325,26.79818,0.6949784566762567
2024-02-11 04:33:51,0.027075389999999998,50.9585,26.82182,0.7014475595144378
2024-02-11 04:48:51,0.02702998,50.501,26.73455,0.6985908815712297
2024-02-11 05:03:51,0.0269664,50.7105,26.72,0.7035257601640962
2024-02-11 05:18:51,0.02696413,50.5785,26.70546,0.7021356228136636
2024-02-11 05:33:51,0.02695958,50.235,26.70182,0.6975798994375789
2024-02-11 05:48:51,0.026945959999999998,50.371,26.69273,0.7000603101087173
2024-02-11 06:03:51,0.02697548,50.146,26.73455,0.6950815712822858
2024-02-11 06:18:51,0.02700273,50.151,26.67818,0.6959167061539167
2024-02-11 06:33:51,0.026995909999999998,50.469,26.73091,0.6991245001601347
2024-02-11 06:48:51,0.026934609999999998,50.2,26.72909,0.6970282655512652
2024-02-11 07:03:51,0.02700727,50.526,26.74909,0.6991441965533541
2024-02-11 07:18:51,0.02701181,50.4225,26.66364,0.699830375691669
2024-02-11 07:33:51,0.027089009999999997,50.777,26.89637,0.6966614379041237
2024-02-11 07:48:51,0.02705495,50.9135,26.82727,0.7012151245781384
2024-02-11 08:03:51,0.02703906,50.521,26.70546,0.6993938727300619
2024-02-11 08:18:51,0.02703906,50.542,26.78546,0.6975948444167068
2024-02-11 08:33:51,0.02697094,50.481,26.70728,0.7005574315390042
2024-02-11 08:48:51,0.02693688,49.996,26.71455,0.6945150197165941
2024-02-11 09:03:51,0.02697775,50.4735,26.72728,0.699752517275837
2024-02-11 09:18:51,0.02695277,50.064,26.59636,0.6981383177902132
2024-02-11 09:33:51,0.02698002,50.3245,26.76182,0.6967277261438343
2024-02-11 09:48:51,0.02698683,50.423,26.77273,0.6976308658265242
2024-02-11 10:03:51,0.027016349999999998,51.0725,26.80364,0.7050309855319844
2024-02-11 10:18:51,0.0269119,50.46,26.70182,0.7019457669028079
2024-02-11 10:33:51,0.02692325,50.0955,26.66909,0.6974363393621205
2024-02-11 10:48:51,0.0275159,54.3595,27.81091,0.7100976392782994
2024-02-11 11:03:51,0.02777021,56.7515,28.6,0.7142885447817585
2024-02-11 11:18:51,0.02720255,51.763,27.11273,0.7015814693213744
2024-02-11 11:33:51,0.027413720000000003,52.9395,27.46545,0.7028565250967537
2024-02-11 11:48:51,0.02772253,54.8775,27.98727,0.7070375124096501
2024-02-11 12:03:51,0.0272911,52.3155,27.23637,0.7035608286953893
2024-02-11 12:18:51,0.02743188,53.7935,27.66909,0.7084690640885767
2024-02-11 12:33:51,0.02688465,49.458,26.47273,0.6946642843762343
2024-02-11 12:48:51,0.02686422,49.943,26.61273,0.6983168162405572
2024-02-11 13:03:51,0.026914169999999998,50.104,26.60364,0.6995067064342745
2024-02-11 13:18:51,0.026950500000000002,49.74,26.61636,0.6931573450440156
2024-02-11 13:33:51,0.02699818,50.098,26.73091,0.6939268528799385
2024-02-11 13:48:51,0.026868760000000002,50.422,26.67818,0.7031658700887952
2024-02-11 14:03:51,0.02696413,50.0605,26.65818,0.6961772259753756
2024-02-11 14:18:51,0.02695958,50.066,26.66364,0.6962286222861208
2024-02-11 14:33:51,0.02683924,49.8695,26.63273,0.6974139840297421
2024-02-11 14:48:51,0.02699137,49.994,26.71637,0.6930379955703458
2024-02-11 15:03:52,0.0268733,49.489,26.64,0.6910269655124179
2024-02-11 15:18:52,0.02698002,50.3685,26.68,0.6994754277043945
2024-02-11 15:33:52,0.0269119,50.1255,26.78546,0.695115200708644
2024-02-11 15:48:52,0.0269119,49.936,26.60364,0.6972200475303985
2024-02-11 16:03:52,0.026934609999999998,49.8705,26.67273,0.6939163167888878
2024-02-11 16:18:52,0.026950500000000002,49.905,26.66364,0.6942235363049614
2024-02-11 16:33:52,0.02697548,50.289,26.72182,0.6973957906912563
2024-02-11 16:48:52,0.02697094,49.6735,26.72728,0.6888353917348503
2024-02-11 17:03:52,0.027079930000000002,50.226,26.78364,0.6922341067743859
2024-02-11 17:18:52,0.02705722,50.5635,26.83636,0.6961004004485194
2024-02-11 17:33:52,0.0269664,50.392,26.70728,0.699440057343036
2024-02-11 17:48:52,0.02698002,50.516,26.70728,0.7008072163329067
2024-02-11 18:03:52,0.027004999999999998,51.4755,26.97636,0.7063412685379268
2024-02-11 18:18:52,0.027091280000000002,50.7685,26.74182,0.7005116838883467
2024-02-11 18:33:52,0.02689146,50.7015,26.70182,0.7058413549557995
2024-02-11 18:48:52,0.02690963,50.753,26.74364,0.7049771034105797
2024-02-11 19:03:52,0.02700273,50.1385,26.80727,0.6923929097950394
2024-02-11 19:18:52,0.02700727,49.9465,26.70364,0.6923017783230373
2024-02-11 19:33:52,0.02700046,50.4455,26.71818,0.6990140964842095
2024-02-11 19:48:52,0.02704587,51.0045,26.7,0.7060538319846491
2024-02-11 20:03:52,0.02697094,50.185,26.74727,0.695408382470394
2024-02-11 20:18:52,0.02706403,50.7935,26.74182,0.7015623103505302
2024-02-11 20:33:52,0.02701181,50.5325,26.74909,0.6991166155833268
2024-02-11 20:48:52,0.02700046,50.5815,26.73091,0.7005648363442035
2024-02-11 21:03:52,0.02694823,50.271,26.72909,0.6976613165710696
2024-02-11 21:18:52,0.026989100000000002,50.9935,26.88364,0.702554282178705
2024-02-11 21:33:52,0.02696413,50.728,26.72,0.703827791618723
2024-02-11 21:48:52,0.0270436,50.346,26.77818,0.6949618246329283
2024-02-11 22:03:52,0.02698683,50.7935,26.66182,0.7056803292212805
2024-02-11 22:18:52,0.02689373,50.6675,26.64909,0.7067040654026872
2024-02-11 22:33:52,0.02690736,51.138,26.91273,0.7059215379844304
2024-02-11 22:48:52,0.027075389999999998,50.664,26.73455,0.6996702580691165
2024-02-11 23:03:52,0.027016349999999998,50.9585,26.80364,0.7034572710603872
2024-02-11 23:18:52,0.02698683,51.545,26.87091,0.7105486748375295
2024-02-11 23:33:52,0.02700727,50.748,26.72364,0.702884829256549
2024-02-11 23:48:52,0.02707766,50.4595,26.73637,0.696740260940133
2024-02-12 00:03:52,0.02697321,50.6155,26.76,0.7009811283166181
2024-02-12 00:18:52,0.02697321,50.5125,26.80909,0.6982737156352
2024-02-12 00:33:52,0.02747956,52.984,27.70182,0.6957740098702233
2024-02-12 00:48:52,0.02761581,54.3,27.88,0.7050027508999002
2024-02-12 01:03:52,0.02728656,52.848,27.52,0.7035142138714882
2024-02-12 01:18:52,0.027495460000000003,53.391,27.75637,0.6993360797357359
2024-02-12 01:33:52,0.02750908,53.99,27.69091,0.708502799405742
2024-02-12 01:48:52,0.027459129999999998,52.6505,27.55818,0.6955153698702
2024-02-12 02:03:52,0.027318349999999998,52.5175,27.38546,0.7017316687896976
2024-02-12 02:18:52,0.02687784,50.073,26.64,0.6990633993969546
2024-02-12 02:33:52,0.02697548,50.403,26.71455,0.6991669323181855
2024-02-12 02:48:52,0.027095829999999998,51.035,26.84727,0.7013052131668052
2024-02-12 03:03:52,0.02700273,50.34,26.71818,0.6974935620921833
2024-02-12 03:18:52,0.026843779999999998,49.901,26.61273,0.6982608417157069
2024-02-12 03:33:52,0.026914169999999998,50.5735,26.71091,0.7032259246337361
2024-02-12 03:48:52,0.026984559999999998,49.679,26.62364,0.6912443738123658
2024-02-12 04:03:52,0.02687557,50.111,26.63818,0.6997008054408989
2024-02-12 04:18:52,0.02697321,49.591,26.65455,0.6895097551294345
2024-02-12 04:33:52,0.02697321,50.45,26.69818,0.7003069198358052
2024-02-12 04:48:53,0.02685059,50.2065,26.64909,0.7013992024397405
2024-02-12 05:03:53,0.02700727,50.013,26.70182,0.6932707761762231
2024-02-12 05:18:53,0.026918710000000002,50.0355,26.65455,0.6970985555708193
2024-02-12 05:33:53,0.02697094,50.3835,26.72546,0.6987287271659817
2024-02-12 05:48:53,0.026868760000000002,50.052,26.68909,0.6977206602478992
2024-02-12 06:03:53,0.02697094,50.3625,26.8,0.6964949004171074
2024-02-12 06:18:53,0.02690963,50.458,26.72182,0.701451760100482
2024-02-12 06:33:53,0.02696413,50.7115,26.85818,0.69997898531314
2024-02-12 06:48:53,0.02691644,49.755,26.80182,0.6894398191908372
2024-02-12 07:03:53,0.026984559999999998,50.149,26.80909,0.6929571834130099
2024-02-12 07:18:53,0.02698229,49.8795,26.72,0.6915894655681598
2024-02-12 07:33:53,0.02692098,50.3365,26.76546,0.6983272273716293
2024-02-12 07:48:53,0.026902819999999997,50.2055,26.74,0.6976436173415383
2024-02-12 08:03:53,0.0273842,52.5105,27.36182,0.7005556685846758
2024-02-12 08:18:53,0.02740918,53.497,27.75455,0.702976379462777
2024-02-12 08:33:53,0.02684151,49.368,26.54546,0.6926117762506483
2024-02-12 08:48:53,0.02683016,49.8465,26.74364,0.694436319846113
2024-02-12 09:03:53,0.02690509,50.228,26.72182,0.6983721944501472
2024-02-12 09:18:53,0.02695958,49.472,26.65818,0.6881092361983747
2024-02-12 09:33:53,0.026868760000000002,49.9845,26.64182,0.6980159969874792
2024-02-12 09:48:53,0.02693233,49.798,26.68,0.6927773590748082
2024-02-12 10:03:53,0.026995909999999998,49.798,26.69091,0.6908632413581235
2024-02-12 10:18:53,0.02692098,50.3315,26.66182,0.7009721339790076
2024-02-12 10:33:53,0.02695277,49.8455,26.70182,0.6923460599089567
2024-02-12 10:48:53,0.02697775,50.02,26.69455,0.6943155548031692
2024-02-12 11:03:53,0.026957309999999998,49.919,26.70546,0.6931556990163716
2024-02-12 11:18:53,0.0267961,49.2565,26.64182,0.6897148980409669
2024-02-12 11:33:53,0.026957309999999998,50.1805,26.75091,0.6956029396224637
2024-02-12 11:48:53,0.026902819999999997,50.13,26.69637,0.697732934970817
2024-02-12 12:03:53,0.02690963,49.6645,26.71455,0.6906086531701022
2024-02-12 12:18:53,0.026934609999999998,50.06,26.71637,0.6954153004346897
2024-02-12 12:33:53,0.02698229,50.2845,26.75637,0.6962571610611489
2024-02-12 12:48:53,0.02696185,50.7075,26.75818,0.7025989197623327
